,time,low,high,open,close,volume
2948,1556697600,264.18,268.87,268.71,266.94,1259.030653
2947,1556683200,264.3,272.89,267.44,268.61,4487.78092357
2946,1556668800,264.29,277.32,265.15,267.42,10212.57415819
2945,1556654400,249.61,266.51,251.19,265.25,1293.90791905
2944,1556640000,249.04,254.0,253.04,251.44,2941.15725054
2943,1556625600,245.74,257.0,249.43,253.05,3443.36281544
2942,1556611200,234.57,249.92,236.32,249.48,394.75989543
2941,1556596800,231.35,237.88,235.18,236.29,1871.47153704
2940,1556582400,233.7,240.47,234.32,235.17,5306.24728812
2939,1556568000,227.4,238.54,238.54,234.32,1090.06830971
2938,1556553600,235.86,240.89,235.86,238.67,2100.95443613
2937,1556539200,231.05,240.0,238.35,235.96,4744.34893832
2936,1556524800,235.94,248.98,247.45,238.41,108.78886623
2935,1556510400,247.25,249.71,249.71,247.44,877.55900311
2934,1556496000,246.69,249.88,248.93,249.4,401.78065403
2933,1556481600,245.37,250.3,246.01,248.84,1871.83404397
2932,1556467200,244.0,258.45,258.34,246.2,626.33168171
2931,1556452800,256.07,261.7,261.49,258.33,211.52889068
2930,1556438400,258.33,261.68,259.26,261.48,313.8728694
2929,1556424000,256.38,260.41,259.75,259.35,361.99825153
2928,1556409600,258.0,260.5,259.45,259.71,583.87568685
2927,1556395200,258.25,262.0,261.72,259.42,1012.20151607
2926,1556380800,258.43,264.0,258.44,261.58,884.8810872
2925,1556366400,256.03,260.77,258.6,258.47,412.53420172
2924,1556352000,257.0,260.25,259.36,258.6,94.79904064
2923,1556337600,256.2,260.0,257.78,259.23,572.89586154
2922,1556323200,255.94,262.0,259.5,258.02,894.78362515
2921,1556308800,254.0,261.42,255.16,259.47,1291.24768993
2920,1556294400,250.0,257.39,257.35,255.03,5869.3914905
2919,1556280000,256.26,261.88,259.0,257.46,798.36967493
2918,1556265600,257.4,263.97,262.75,259.1,232.34278901
2917,1556251200,261.44,266.8,265.51,262.31,1118.71242006
2916,1556236800,259.43,271.2,263.74,264.82,2876.87054171
2915,1556222400,256.31,283.23,281.34,264.0,509.25733376
2914,1556208000,279.75,282.34,280.7,281.26,1222.02405433
2913,1556193600,278.01,283.73,283.56,280.7,649.81321076
2912,1556179200,275.16,283.99,278.98,283.56,269.20224975
2911,1556164800,274.81,282.87,280.89,279.18,868.8589408
2910,1556150400,275.4,284.54,278.74,281.75,1231.61160635
2909,1556136000,273.65,279.98,275.25,278.8,673.2208887
2908,1556121600,269.13,276.68,274.8,275.29,2497.85509318
2907,1556107200,272.0,279.24,276.85,274.83,980.96809482
2906,1556092800,269.99,279.0,276.47,277.05,1344.00221479
2905,1556078400,272.03,290.47,288.8,275.9,1362.27992477
2904,1556064000,278.53,291.98,288.72,288.81,2626.44697654
2903,1556049600,287.7,297.19,296.41,288.59,844.26254702
2902,1556035200,295.1,300.78,297.8,296.36,2001.47747857
2901,1556020800,296.69,304.0,301.48,297.79,1424.35921075
2900,1556006400,299.0,307.6,304.87,301.48,809.23110698
2899,1555992000,292.39,312.02,292.83,304.76,11661.77021163
2898,1555977600,291.02,294.2,292.81,292.8,1049.69766277
2897,1555963200,291.24,295.79,293.32,292.88,1575.78782732
2896,1555948800,287.33,295.88,290.5,293.33,3033.65494571
2895,1555934400,288.18,296.0,293.92,290.42,1169.22771136
2894,1555920000,288.26,296.0,288.26,293.94,873.17909309
2893,1555905600,287.02,290.23,287.02,288.29,521.09636809
2892,1555891200,286.89,294.5,290.44,287.02,1420.61361138
2891,1555876800,285.42,293.09,285.84,290.53,886.57361034
2890,1555862400,281.03,287.24,286.52,285.85,1005.88671157
2889,1555848000,280.0,289.67,285.76,286.61,3322.87125246
2888,1555833600,283.43,297.42,296.71,285.86,4504.80396343
2887,1555819200,296.27,302.2,301.55,296.83,903.1999267
2886,1555804800,299.93,302.97,300.18,301.71,958.67608044
2885,1555790400,294.63,303.35,301.49,300.12,498.93878187
2884,1555776000,301.2,303.68,303.42,301.37,878.64656009
2883,1555761600,301.01,305.86,302.92,303.43,292.59863625
2882,1555747200,301.65,308.5,306.5,302.92,737.17098153
2881,1555732800,305.07,308.82,306.5,306.5,1123.54069428
2880,1555718400,306.0,309.69,306.97,306.69,2148.39435712
2879,1555704000,302.58,308.54,306.17,306.92,1347.79506927
2878,1555689600,298.06,313.2,298.72,306.17,7919.09116688
2877,1555675200,295.5,300.0,299.36,298.72,847.45074896
2876,1555660800,297.0,300.94,300.68,299.0,564.77560293
2875,1555646400,294.47,301.07,295.36,300.71,1048.04869394
2874,1555632000,290.0,306.7,306.36,295.36,1460.72342704
2873,1555617600,305.2,310.3,309.51,306.36,950.53754048
2872,1555603200,303.95,310.91,305.97,309.97,3056.55699705
2871,1555588800,303.95,309.02,307.23,305.81,912.09732958
2870,1555574400,305.15,309.57,309.12,307.17,1161.26845625
2869,1555560000,308.58,314.24,313.68,309.06,2147.52921212
2868,1555545600,308.61,314.5,310.14,313.69,707.89019286
2867,1555531200,307.0,311.98,309.27,310.17,976.08731917
2866,1555516800,304.0,310.0,307.62,309.05,3797.49776405
2865,1555502400,305.99,315.88,315.16,307.62,2033.54807933
2864,1555488000,308.0,316.15,313.39,314.26,1695.21230624
2863,1555473600,308.86,315.34,314.73,312.92,1572.28374343
2862,1555459200,311.15,322.0,316.45,314.81,4560.89273062
2861,1555444800,315.67,321.1,317.27,316.0,1577.6182243
2860,1555430400,309.01,320.68,313.2,317.56,2460.52773509
2859,1555416000,303.73,318.0,315.69,313.41,1804.78692783
2858,1555401600,311.06,321.7,316.0,315.69,1688.21872514
2857,1555387200,308.95,317.47,309.3,316.0,1334.60973702
2856,1555372800,308.3,324.9,312.0,308.78,5410.8702844
2855,1555358400,298.0,317.38,303.86,312.65,11765.36451319
2854,1555344000,300.01,335.0,329.97,303.29,20581.36464436
2853,1555329600,293.17,330.0,297.81,329.62,3424.58303981
2852,1555315200,295.9,303.22,299.28,297.42,374.54193385
2851,1555300800,295.97,305.0,300.25,299.16,2218.95119188
2850,1555286400,287.79,311.66,289.53,300.3,2355.97710003
2849,1555272000,280.04,291.49,280.38,289.56,451.28688943
2848,1555257600,277.82,281.99,280.25,280.01,1647.12559587
2847,1555243200,276.5,284.2,278.75,280.22,287.44274795
2846,1555228800,275.62,280.54,276.77,278.77,50.59867258
2845,1555214400,273.0,278.13,276.23,277.08,276.2165109
2844,1555200000,274.49,281.19,278.1,275.92,674.72167738
2843,1555185600,274.5,281.0,277.73,278.23,1845.73283661
2842,1555171200,277.54,281.68,280.94,277.81,1399.47482264
2841,1555156800,273.96,284.45,274.48,281.02,1109.79414034
2840,1555142400,272.88,279.86,279.3,274.64,1590.70416107
2839,1555128000,277.73,284.5,284.09,279.17,900.33534766
2838,1555113600,280.0,287.7,281.92,284.1,563.74757027
2837,1555099200,271.38,286.45,281.02,282.2,4914.11903972
2836,1555084800,280.35,287.0,280.98,281.07,1569.22913822
2835,1555070400,280.15,288.77,284.8,281.4,2978.93918482
2834,1555056000,263.26,290.0,268.56,284.72,834.19173446
2833,1555041600,264.0,271.0,267.89,268.55,1952.12155157
2832,1555027200,258.37,273.22,270.67,267.61,2052.60631695
2831,1555012800,263.05,275.51,275.47,270.67,2296.48124482
2830,1554998400,269.38,277.91,273.28,275.52,5676.76953043
2829,1554984000,257.69,278.36,262.44,272.65,8744.41839635
2828,1554969600,254.17,281.7,280.39,263.18,3088.44057909
2827,1554955200,272.01,288.01,279.89,280.0,7380.39124749
2826,1554940800,272.0,305.98,304.8,279.07,4963.73147576
2825,1554926400,299.55,310.49,308.92,304.73,10609.04273754
2824,1554912000,301.03,315.14,302.3,308.9,2367.48459071
2823,1554897600,300.1,307.3,300.44,302.4,1701.17212796
2822,1554883200,298.71,303.0,301.96,300.43,190.03558257
2821,1554868800,299.33,309.29,299.34,302.1,757.94211837
2820,1554854400,295.03,303.94,295.48,299.33,1249.75213791
2819,1554840000,293.51,301.71,298.31,295.48,1257.19306272
2818,1554825600,297.0,301.92,297.04,298.3,1749.69627581
2817,1554811200,296.0,305.0,301.0,297.04,1597.08094241
2816,1554796800,294.56,302.44,297.83,301.0,724.11512185
2815,1554782400,292.95,304.01,299.78,297.87,1137.92041271
2814,1554768000,297.68,309.82,309.82,299.96,2575.39513862
2813,1554753600,305.0,312.72,307.5,309.88,1193.46415055
2812,1554739200,301.0,312.64,310.26,308.11,3168.01317945
2811,1554724800,296.55,314.28,297.0,310.1,2332.39676264
2810,1554710400,294.34,313.37,312.75,297.0,2113.48612651
2809,1554696000,302.89,320.7,311.49,312.67,2487.94218246
2808,1554681600,311.04,329.9,320.66,311.51,5951.30583039
2807,1554667200,317.5,329.0,318.54,320.52,2919.82096251
2806,1554652800,307.06,321.5,315.16,317.62,8685.22636497
2805,1554638400,312.0,325.58,319.02,315.43,4556.31744935
2804,1554624000,307.3,324.76,308.95,319.02,3697.32491016
2803,1554609600,305.4,315.06,309.17,309.21,8693.6589774
2802,1554595200,298.61,317.0,306.21,309.21,2566.93859223
2801,1554580800,289.0,321.34,317.99,306.66,7271.35481371
2800,1554566400,299.16,332.64,299.75,318.09,34143.4097184
2799,1554552000,287.31,299.75,287.79,299.75,1020.79854881
2798,1554537600,284.57,289.89,288.5,287.78,2253.71241024
2797,1554523200,287.65,292.9,289.0,288.49,1141.19742347
2796,1554508800,286.51,294.17,293.76,289.0,4248.46589646
2795,1554494400,291.6,297.84,292.79,293.76,2660.48447908
2794,1554480000,286.29,296.53,288.43,292.95,4104.59721349
2793,1554465600,285.34,302.64,293.25,288.5,4803.24789319
2792,1554451200,283.0,296.05,283.09,293.32,645.42543663
2791,1554436800,280.99,294.0,282.44,283.0,5032.77985692
2790,1554422400,280.52,294.85,286.13,283.3,7021.98365748
2789,1554408000,273.4,296.31,277.34,285.96,5067.990947
2788,1554393600,272.0,299.37,299.29,277.18,21906.94808929
2787,1554379200,290.19,308.16,306.35,299.31,2983.00618703
2786,1554364800,290.22,311.51,305.89,306.79,3341.55769135
2785,1554350400,296.98,317.44,298.99,305.39,7866.28280167
2784,1554336000,288.88,324.98,301.0,299.0,16918.4751978
2783,1554321600,258.01,349.99,337.31,301.84,12286.79436678
2782,1554307200,285.0,354.17,285.0,337.31,43462.58603593
2781,1554292800,270.0,296.0,270.0,285.0,18471.84472297
2780,1554278400,251.88,276.0,257.4,269.69,3252.34293409
2779,1554264000,243.5,265.12,264.48,257.13,23890.14217634
2778,1554249600,242.31,298.0,242.94,264.59,63298.89193819
2777,1554235200,216.54,249.0,217.74,242.96,5334.05748747
2776,1554220800,199.8,219.7,202.76,217.65,21282.99586215
2775,1554206400,184.06,209.49,185.09,202.88,9352.77705245
2774,1554192000,180.77,187.0,182.59,185.09,1347.66572201
2773,1554177600,168.01,190.0,168.33,182.08,14441.39851993
2772,1554163200,166.98,169.62,167.0,168.35,431.69553504
2771,1554148800,166.55,168.1,166.94,167.18,354.89214708
2770,1554134400,166.6,167.87,166.88,166.94,745.19623296
2769,1554120000,166.53,168.44,166.65,167.06,881.37267293
2768,1554105600,166.55,168.5,167.81,166.62,223.29920662
2767,1554091200,167.52,169.21,168.62,167.81,385.96599141
2766,1554076800,166.52,169.69,168.53,168.79,2466.52868982
2765,1554062400,167.24,169.21,167.55,168.64,167.02534539
2764,1554048000,167.0,167.93,167.37,167.54,488.10891951
2763,1554033600,166.9,168.2,168.01,167.4,504.81442343
2762,1554019200,165.29,168.5,165.41,168.01,98.60222321
2761,1554004800,165.29,166.74,165.6,165.34,485.23061328
2760,1553990400,165.0,166.74,166.67,165.62,275.21187283
2759,1553976000,165.3,166.93,165.74,166.71,376.65301651
2758,1553961600,164.4,166.36,164.79,165.72,879.21141405
2757,1553947200,164.19,167.64,167.64,164.46,129.56804067
2756,1553932800,166.72,168.1,167.81,167.63,137.65103121
2755,1553918400,166.0,168.34,167.9,167.81,2579.796256
2754,1553904000,167.18,171.59,169.94,167.92,2551.77672995
2753,1553889600,169.0,170.36,169.59,170.13,442.06037228
2752,1553875200,168.43,169.93,169.16,169.4,444.5648644
2751,1553860800,167.41,169.55,168.1,169.15,1397.12816372
2750,1553846400,167.4,170.99,167.4,168.14,467.79208932
2749,1553832000,166.78,169.5,167.8,167.4,1221.17370793
2748,1553817600,166.98,170.53,167.1,167.85,2063.0131096
2747,1553803200,166.45,167.95,166.71,167.1,586.71309927
2746,1553788800,166.46,168.2,167.56,166.87,534.97711282
2745,1553774400,166.37,168.2,166.37,167.57,690.47795929
2744,1553760000,165.38,167.23,166.71,166.49,475.60741732
2743,1553745600,166.39,168.82,167.45,166.7,334.1844017
2742,1553731200,167.47,170.2,170.13,167.54,3079.32218237
2741,1553716800,166.44,172.99,168.39,170.23,1082.38316888
2740,1553702400,165.01,168.53,167.43,168.46,1841.30631601
2739,1553688000,166.16,168.0,167.4,167.38,1114.93680155
2738,1553673600,165.01,170.0,166.52,167.34,4274.04601505
2737,1553659200,163.06,166.67,163.59,166.56,1083.87578683
2736,1553644800,157.59,164.77,158.42,163.59,2267.59035719
2735,1553630400,155.71,159.01,156.19,158.1,438.91838149
2734,1553616000,154.66,156.97,156.64,156.19,892.36558965
2733,1553601600,152.5,157.04,155.58,156.64,2782.10544428
2732,1553587200,155.47,157.1,156.14,155.58,303.7338856
2731,1553572800,154.78,157.45,156.65,156.11,495.66339058
2730,1553558400,156.09,159.52,158.77,156.64,593.73339164
2729,1553544000,156.0,160.3,156.96,158.78,898.34280454
2728,1553529600,154.22,158.67,156.46,156.88,2125.75090609
2727,1553515200,153.21,162.96,162.96,156.72,1483.96329232
2726,1553500800,162.13,163.9,162.67,162.99,536.5213391
2725,1553486400,162.26,164.4,164.09,163.0,288.92600949
2724,1553472000,162.05,164.64,163.41,164.16,453.43540936
2723,1553457600,161.32,164.2,162.16,163.4,942.20659177
2722,1553443200,161.7,163.76,162.69,162.09,1012.12550785
2721,1553428800,162.31,164.72,163.5,162.7,456.34599015
2720,1553414400,161.73,164.9,161.76,163.5,1113.31812157
2719,1553400000,161.3,163.5,162.13,161.91,647.28381668
2718,1553385600,160.4,165.31,165.31,162.19,975.51254758
2717,1553371200,161.8,165.47,162.22,165.32,279.9248755
2716,1553356800,160.3,163.44,163.41,162.23,807.32490311
2715,1553342400,162.0,165.36,164.09,163.49,490.13163524
2714,1553328000,162.85,168.45,165.59,163.87,1523.57715813
2713,1553313600,161.92,168.9,162.51,166.03,871.40227907
2712,1553299200,155.25,164.3,156.15,162.51,294.69524959
2711,1553284800,156.15,157.18,156.95,156.15,937.10779142
2710,1553270400,155.64,157.85,156.33,157.0,897.86744422
2709,1553256000,152.85,158.8,153.02,156.36,1710.30637712
2708,1553241600,150.75,153.6,150.95,153.02,442.92491384
2707,1553227200,150.44,152.56,152.56,150.86,244.96869106
2706,1553212800,151.4,152.79,152.66,152.56,388.13372273
2705,1553198400,151.53,153.47,151.67,152.64,536.8917211
2704,1553184000,149.75,152.49,150.85,151.89,1870.13183441
2703,1553169600,145.81,159.65,157.9,150.78,930.60642289
2702,1553155200,157.45,158.58,158.46,157.88,156.30389838
2701,1553140800,156.9,158.8,157.98,158.5,128.53818835
2700,1553126400,156.85,158.9,158.5,157.97,774.97308607
2699,1553112000,156.33,158.6,156.33,158.56,575.15320213
2698,1553097600,155.8,157.5,156.44,156.44,944.48744608
2697,1553083200,156.04,158.78,157.14,156.44,888.26460016
2696,1553068800,152.5,157.85,155.9,157.14,349.69540752
2695,1553054400,155.6,156.9,156.32,155.9,309.7342925
2694,1553040000,155.07,159.59,159.59,156.12,4219.45580274
2693,1553025600,157.82,159.87,159.08,159.58,618.63237035
2692,1553011200,158.17,160.59,158.51,159.17,1721.97177395
2691,1552996800,157.04,159.87,157.37,158.39,1104.84063024
2690,1552982400,156.62,159.34,157.36,157.38,235.74029554
2689,1552968000,154.27,158.16,157.14,157.4,2523.19350714
2688,1552953600,156.62,161.36,160.24,157.08,1654.15755881
2687,1552939200,157.68,160.26,157.68,160.14,1083.99372881
2686,1552924800,156.63,161.25,160.82,157.63,1315.26735447
2685,1552910400,157.38,162.0,157.93,160.81,2627.10709584
2684,1552896000,155.99,159.35,158.89,157.88,1205.15317601
2683,1552881600,155.79,162.88,160.75,159.19,1991.43384458
2682,1552867200,153.16,166.8,153.5,160.69,3158.91066892
2681,1552852800,152.76,156.68,156.04,153.5,2523.60888704
2680,1552838400,152.5,156.0,154.03,156.0,1361.16300714
2679,1552824000,149.01,155.59,149.61,154.15,512.54713352
2678,1552809600,148.55,150.53,148.89,149.36,491.85597385
2677,1552795200,146.7,148.89,147.58,148.89,822.1617826
2676,1552780800,145.76,156.95,155.32,147.58,4408.34728031
2675,1552766400,152.31,155.89,152.8,155.22,619.41196049
2674,1552752000,152.11,155.8,152.45,152.93,2162.9672674
2673,1552737600,150.2,157.57,156.0,152.45,4380.82521659
2672,1552723200,153.77,156.5,154.31,156.0,1066.28389873
2671,1552708800,153.76,159.37,156.64,154.31,11000.44669734
2670,1552694400,142.48,159.64,142.63,156.73,4961.60526274
2669,1552680000,140.96,144.7,142.49,142.63,1225.01532226
2668,1552665600,140.27,145.27,143.56,142.49,5558.41166626
2667,1552651200,135.53,145.0,137.04,143.55,4150.00102702
2666,1552636800,131.05,137.35,131.15,136.98,385.60501792
2665,1552622400,131.08,132.4,131.61,131.08,319.36075426
2664,1552608000,131.41,132.24,131.49,131.63,943.4551121
2663,1552593600,130.75,131.51,131.51,131.38,169.65348601
2662,1552579200,131.23,132.6,132.09,131.52,687.27040266
2661,1552564800,127.11,133.2,129.32,132.12,1776.0871082
2660,1552550400,129.23,130.0,129.49,129.32,43.29690323
2659,1552536000,129.07,130.98,130.8,129.29,980.87828951
2658,1552521600,127.02,134.35,127.17,130.81,1033.12137565
2657,1552507200,126.93,127.56,127.56,127.28,109.78915277
2656,1552492800,126.93,127.7,127.67,127.51,415.76080111
2655,1552478400,126.19,128.5,126.45,127.61,1131.13642899
2654,1552464000,125.6,127.64,127.64,126.44,32.7333952
2653,1552449600,127.18,127.67,127.51,127.65,237.80198792
2652,1552435200,126.99,127.75,127.53,127.61,474.85752429
2651,1552420800,127.03,127.85,127.31,127.52,705.78190661
2650,1552406400,126.5,128.0,126.6,127.32,790.39283881
2649,1552392000,126.58,128.5,128.1,126.61,460.41207793
2648,1552377600,125.23,128.5,125.25,128.11,2040.55409008
2647,1552363200,125.1,126.32,125.76,125.2,1140.83960108
2646,1552348800,125.41,128.35,128.08,125.75,272.71297351
2645,1552334400,126.87,128.05,126.94,128.04,233.82519866
2644,1552320000,125.76,127.5,127.47,127.0,2058.27560758
2643,1552305600,126.75,127.79,127.78,127.45,1249.45608663
2642,1552291200,127.47,128.9,128.01,127.84,83.21876671
2641,1552276800,127.12,130.9,130.78,127.93,972.22272951
2640,1552262400,130.35,131.11,130.46,130.73,326.50623085
2639,1552248000,130.02,131.52,130.02,130.4,350.16282837
2638,1552233600,129.73,130.62,130.52,130.02,567.76669888
2637,1552219200,129.68,130.83,130.71,130.52,121.13049617
2636,1552204800,129.69,131.32,130.2,130.75,123.88164987
2635,1552190400,129.42,131.25,131.24,130.23,563.04959672
2634,1552176000,131.03,133.1,132.78,131.24,962.39973609
2633,1552161600,131.09,133.06,132.82,132.77,647.04854214
2632,1552147200,131.68,134.5,133.73,132.82,3749.26269253
2631,1552132800,132.05,134.65,133.93,133.51,797.06777493
2630,1552118400,129.89,135.5,129.89,133.96,1907.16694402
2629,1552104000,126.53,130.54,127.08,129.89,350.27778324
2628,1552089600,126.58,127.64,127.1,127.13,1047.46339601
2627,1552075200,125.28,129.5,129.0,127.1,964.30688572
2626,1552060800,128.29,129.0,128.92,129.0,462.40336321
2625,1552046400,127.86,129.11,128.34,128.94,769.87585417
2624,1552032000,127.35,128.93,127.8,128.34,393.87732104
2623,1552017600,127.24,129.75,127.81,127.8,892.73093052
2622,1552003200,125.66,131.4,129.77,127.8,868.7951685
2621,1551988800,129.7,130.49,130.11,129.72,572.90627927
2620,1551974400,130.0,130.5,130.15,130.1,624.53401006
2619,1551960000,129.54,131.05,130.13,130.15,382.89522463
2618,1551945600,129.43,131.15,131.15,130.14,156.84004344
2617,1551931200,130.3,132.75,131.63,131.15,1446.39025036
2616,1551916800,130.5,132.06,130.94,131.65,827.89168247
2615,1551902400,130.2,131.12,130.44,130.93,174.21511685
2614,1551888000,128.54,131.5,130.51,130.56,2812.56435126
2613,1551873600,129.51,131.85,131.72,130.52,816.11956409
2612,1551859200,130.12,133.2,130.81,131.7,73.49064322
2611,1551844800,129.02,131.45,129.77,130.81,287.96561108
2610,1551830400,129.25,132.94,131.75,129.87,4117.91904054
