,time,low,high,open,close,volume
7109,1564811760,220.07,220.16,220.07,220.16,36.72911222
7108,1564800960,220.07,220.16,220.07,220.16,36.72911222
7107,1564790160,220.07,220.16,220.07,220.16,36.72911222
7106,1564779360,220.07,220.16,220.07,220.16,36.72911222
7105,1564768560,220.07,220.16,220.07,220.16,36.72911222
7104,1564757760,220.07,220.16,220.07,220.16,36.72911222
7103,1564833300,220.09,220.12,220.11,220.09,8.94320647
7102,1564822500,220.09,220.12,220.11,220.09,8.94320647
7101,1564811700,220.09,220.12,220.11,220.09,8.94320647
7100,1564800900,220.09,220.12,220.11,220.09,8.94320647
7099,1564790100,220.09,220.12,220.11,220.09,8.94320647
7098,1564779300,220.09,220.12,220.11,220.09,8.94320647
7097,1564768500,220.09,220.12,220.11,220.09,8.94320647
7096,1564757700,220.09,220.12,220.11,220.09,8.94320647
7095,1564833240,220.08,220.14,220.11,220.14,10.27042814
7094,1564822440,220.08,220.14,220.11,220.14,10.27042814
7093,1564811640,220.08,220.14,220.11,220.14,10.27042814
7092,1564800840,220.08,220.14,220.11,220.14,10.27042814
7091,1564790040,220.08,220.14,220.11,220.14,10.27042814
7090,1564779240,220.08,220.14,220.11,220.14,10.27042814
7089,1564768440,220.08,220.14,220.11,220.14,10.27042814
7088,1564757640,220.08,220.14,220.11,220.14,10.27042814
7087,1564833180,220.13,220.15,220.15,220.13,64.02407609
7086,1564822380,220.13,220.15,220.15,220.13,64.02407609
7085,1564811580,220.13,220.15,220.15,220.13,64.02407609
7084,1564800780,220.13,220.15,220.15,220.13,64.02407609
7083,1564789980,220.13,220.15,220.15,220.13,64.02407609
7082,1564779180,220.13,220.15,220.15,220.13,64.02407609
7081,1564768380,220.13,220.15,220.15,220.13,64.02407609
7080,1564757580,220.13,220.15,220.15,220.13,64.02407609
7079,1564833120,220.14,220.22,220.18,220.17,76.06440201
7078,1564822320,220.14,220.22,220.18,220.17,76.06440201
7077,1564811520,220.14,220.22,220.18,220.17,76.06440201
7076,1564800720,220.14,220.22,220.18,220.17,76.06440201
7075,1564789920,220.14,220.22,220.18,220.17,76.06440201
7074,1564779120,220.14,220.22,220.18,220.17,76.06440201
7073,1564768320,220.14,220.22,220.18,220.17,76.06440201
7072,1564757520,220.14,220.22,220.18,220.17,76.06440201
7071,1564833060,220.09,220.3,220.09,220.18,220.70998554
7070,1564822260,220.09,220.3,220.09,220.18,220.70998554
7069,1564811460,220.09,220.3,220.09,220.18,220.70998554
7068,1564800660,220.09,220.3,220.09,220.18,220.70998554
7067,1564789860,220.09,220.3,220.09,220.18,220.70998554
7066,1564779060,220.09,220.3,220.09,220.18,220.70998554
7065,1564768260,220.09,220.3,220.09,220.18,220.70998554
7064,1564757460,220.09,220.3,220.09,220.18,220.70998554
7063,1564833000,219.99,220.19,220.0,220.16,245.97510815
7062,1564822200,219.99,220.19,220.0,220.16,245.97510815
7061,1564811400,219.99,220.19,220.0,220.16,245.97510815
7060,1564800600,219.99,220.19,220.0,220.16,245.97510815
7059,1564789800,219.99,220.19,220.0,220.16,245.97510815
7058,1564779000,219.99,220.19,220.0,220.16,245.97510815
7057,1564768200,219.99,220.19,220.0,220.16,245.97510815
7056,1564757400,219.99,220.19,220.0,220.16,245.97510815
7055,1564832940,219.86,220.0,219.86,220.0,48.77061874
7054,1564822140,219.86,220.0,219.86,220.0,48.77061874
7053,1564811340,219.86,220.0,219.86,220.0,48.77061874
7052,1564800540,219.86,220.0,219.86,220.0,48.77061874
7051,1564789740,219.86,220.0,219.86,220.0,48.77061874
7050,1564778940,219.86,220.0,219.86,220.0,48.77061874
7049,1564768140,219.86,220.0,219.86,220.0,48.77061874
7048,1564757340,219.86,220.0,219.86,220.0,48.77061874
7047,1564832880,219.81,219.86,219.81,219.85,93.65555928
7046,1564822080,219.81,219.86,219.81,219.85,93.65555928
7045,1564811280,219.81,219.86,219.81,219.85,93.65555928
7044,1564800480,219.81,219.86,219.81,219.85,93.65555928
7043,1564789680,219.81,219.86,219.81,219.85,93.65555928
7042,1564778880,219.81,219.86,219.81,219.85,93.65555928
7041,1564768080,219.81,219.86,219.81,219.85,93.65555928
7040,1564757280,219.81,219.86,219.81,219.85,93.65555928
7039,1564832820,219.76,219.99,219.98,219.8,267.41283742
7038,1564822020,219.76,219.99,219.98,219.8,267.41283742
7037,1564811220,219.76,219.99,219.98,219.8,267.41283742
7036,1564800420,219.76,219.99,219.98,219.8,267.41283742
7035,1564789620,219.76,219.99,219.98,219.8,267.41283742
7034,1564778820,219.76,219.99,219.98,219.8,267.41283742
7033,1564768020,219.76,219.99,219.98,219.8,267.41283742
7032,1564757220,219.76,219.99,219.98,219.8,267.41283742
7031,1564832760,219.98,219.99,219.99,219.98,6.96187287
7030,1564821960,219.98,219.99,219.99,219.98,6.96187287
7029,1564811160,219.98,219.99,219.99,219.98,6.96187287
7028,1564800360,219.98,219.99,219.99,219.98,6.96187287
7027,1564789560,219.98,219.99,219.99,219.98,6.96187287
7026,1564778760,219.98,219.99,219.99,219.98,6.96187287
7025,1564767960,219.98,219.99,219.99,219.98,6.96187287
7024,1564757160,219.98,219.99,219.99,219.98,6.96187287
7023,1564832700,219.98,219.99,219.98,219.99,15.10492109
7022,1564821900,219.98,219.99,219.98,219.99,15.10492109
7021,1564811100,219.98,219.99,219.98,219.99,15.10492109
7020,1564800300,219.98,219.99,219.98,219.99,15.10492109
7019,1564789500,219.98,219.99,219.98,219.99,15.10492109
7018,1564778700,219.98,219.99,219.98,219.99,15.10492109
7017,1564767900,219.98,219.99,219.98,219.99,15.10492109
7016,1564757100,219.98,219.99,219.98,219.99,15.10492109
7015,1564832640,219.81,220.0,219.81,220.0,2.97571114
7014,1564821840,219.81,220.0,219.81,220.0,2.97571114
7013,1564811040,219.81,220.0,219.81,220.0,2.97571114
7012,1564800240,219.81,220.0,219.81,220.0,2.97571114
7011,1564789440,219.81,220.0,219.81,220.0,2.97571114
7010,1564778640,219.81,220.0,219.81,220.0,2.97571114
7009,1564767840,219.81,220.0,219.81,220.0,2.97571114
7008,1564757040,219.81,220.0,219.81,220.0,2.97571114
7007,1564832580,219.8,219.81,219.81,219.81,10.5045568
7006,1564821780,219.8,219.81,219.81,219.81,10.5045568
7005,1564810980,219.8,219.81,219.81,219.81,10.5045568
7004,1564800180,219.8,219.81,219.81,219.81,10.5045568
7003,1564789380,219.8,219.81,219.81,219.81,10.5045568
7002,1564778580,219.8,219.81,219.81,219.81,10.5045568
7001,1564767780,219.8,219.81,219.81,219.81,10.5045568
7000,1564756980,219.8,219.81,219.81,219.81,10.5045568
6999,1564832520,219.8,219.8,219.8,219.8,0.9756495
6998,1564821720,219.8,219.8,219.8,219.8,0.9756495
6997,1564810920,219.8,219.8,219.8,219.8,0.9756495
6996,1564800120,219.8,219.8,219.8,219.8,0.9756495
6995,1564789320,219.8,219.8,219.8,219.8,0.9756495
6994,1564778520,219.8,219.8,219.8,219.8,0.9756495
6993,1564767720,219.8,219.8,219.8,219.8,0.9756495
6992,1564756920,219.8,219.8,219.8,219.8,0.9756495
6991,1564832460,219.79,219.87,219.87,219.8,17.99493982
6990,1564821660,219.79,219.87,219.87,219.8,17.99493982
6989,1564810860,219.79,219.87,219.87,219.8,17.99493982
6988,1564800060,219.79,219.87,219.87,219.8,17.99493982
6987,1564789260,219.79,219.87,219.87,219.8,17.99493982
6986,1564778460,219.79,219.87,219.87,219.8,17.99493982
6985,1564767660,219.79,219.87,219.87,219.8,17.99493982
6984,1564756860,219.79,219.87,219.87,219.8,17.99493982
6983,1564832400,219.84,219.87,219.86,219.87,20.50994549
6982,1564821600,219.84,219.87,219.86,219.87,20.50994549
6981,1564810800,219.84,219.87,219.86,219.87,20.50994549
6980,1564800000,219.84,219.87,219.86,219.87,20.50994549
6979,1564789200,219.84,219.87,219.86,219.87,20.50994549
6978,1564778400,219.84,219.87,219.86,219.87,20.50994549
6977,1564767600,219.84,219.87,219.86,219.87,20.50994549
6976,1564756800,219.84,219.87,219.86,219.87,20.50994549
6975,1564832340,219.86,219.86,219.86,219.86,3.90038751
6974,1564821540,219.86,219.86,219.86,219.86,3.90038751
6973,1564810740,219.86,219.86,219.86,219.86,3.90038751
6972,1564799940,219.86,219.86,219.86,219.86,3.90038751
6971,1564789140,219.86,219.86,219.86,219.86,3.90038751
6970,1564778340,219.86,219.86,219.86,219.86,3.90038751
6969,1564767540,219.86,219.86,219.86,219.86,3.90038751
6968,1564756740,219.86,219.86,219.86,219.86,3.90038751
6967,1564832280,219.83,219.86,219.83,219.86,11.35481675
6966,1564821480,219.83,219.86,219.83,219.86,11.35481675
6965,1564810680,219.83,219.86,219.83,219.86,11.35481675
6964,1564799880,219.83,219.86,219.83,219.86,11.35481675
6963,1564789080,219.83,219.86,219.83,219.86,11.35481675
6962,1564778280,219.83,219.86,219.83,219.86,11.35481675
6961,1564767480,219.83,219.86,219.83,219.86,11.35481675
6960,1564756680,219.83,219.86,219.83,219.86,11.35481675
6959,1564832220,219.75,219.85,219.77,219.85,19.94180168
6958,1564821420,219.75,219.85,219.77,219.85,19.94180168
6957,1564810620,219.75,219.85,219.77,219.85,19.94180168
6956,1564799820,219.75,219.85,219.77,219.85,19.94180168
6955,1564789020,219.75,219.85,219.77,219.85,19.94180168
6954,1564778220,219.75,219.85,219.77,219.85,19.94180168
6953,1564767420,219.75,219.85,219.77,219.85,19.94180168
6952,1564756620,219.75,219.85,219.77,219.85,19.94180168
6951,1564832160,219.77,219.78,219.78,219.78,37.21859871
6950,1564821360,219.77,219.78,219.78,219.78,37.21859871
6949,1564810560,219.77,219.78,219.78,219.78,37.21859871
6948,1564799760,219.77,219.78,219.78,219.78,37.21859871
6947,1564788960,219.77,219.78,219.78,219.78,37.21859871
6946,1564778160,219.77,219.78,219.78,219.78,37.21859871
6945,1564767360,219.77,219.78,219.78,219.78,37.21859871
6944,1564756560,219.77,219.78,219.78,219.78,37.21859871
6943,1564832100,219.73,219.86,219.73,219.78,15.04384962
6942,1564821300,219.73,219.86,219.73,219.78,15.04384962
6941,1564810500,219.73,219.86,219.73,219.78,15.04384962
6940,1564799700,219.73,219.86,219.73,219.78,15.04384962
6939,1564788900,219.73,219.86,219.73,219.78,15.04384962
6938,1564778100,219.73,219.86,219.73,219.78,15.04384962
6937,1564767300,219.73,219.86,219.73,219.78,15.04384962
6936,1564756500,219.73,219.86,219.73,219.78,15.04384962
6935,1564832040,219.7,219.75,219.74,219.73,144.32760034
6934,1564821240,219.7,219.75,219.74,219.73,144.32760034
6933,1564810440,219.7,219.75,219.74,219.73,144.32760034
6932,1564799640,219.7,219.75,219.74,219.73,144.32760034
6931,1564788840,219.7,219.75,219.74,219.73,144.32760034
6930,1564778040,219.7,219.75,219.74,219.73,144.32760034
6929,1564767240,219.7,219.75,219.74,219.73,144.32760034
6928,1564756440,219.7,219.75,219.74,219.73,144.32760034
6927,1564831980,219.69,219.7,219.69,219.7,4.98996452
6926,1564821180,219.69,219.7,219.69,219.7,4.98996452
6925,1564810380,219.69,219.7,219.69,219.7,4.98996452
6924,1564799580,219.69,219.7,219.69,219.7,4.98996452
6923,1564788780,219.69,219.7,219.69,219.7,4.98996452
6922,1564777980,219.69,219.7,219.69,219.7,4.98996452
6921,1564767180,219.69,219.7,219.69,219.7,4.98996452
6920,1564756380,219.69,219.7,219.69,219.7,4.98996452
6919,1564831920,219.67,219.69,219.69,219.69,57.85852758
6918,1564821120,219.67,219.69,219.69,219.69,57.85852758
6917,1564810320,219.67,219.69,219.69,219.69,57.85852758
6916,1564799520,219.67,219.69,219.69,219.69,57.85852758
6915,1564788720,219.67,219.69,219.69,219.69,57.85852758
6914,1564777920,219.67,219.69,219.69,219.69,57.85852758
6913,1564767120,219.67,219.69,219.69,219.69,57.85852758
6912,1564756320,219.67,219.69,219.69,219.69,57.85852758
6911,1564831860,219.69,219.7,219.7,219.69,12.47177665
6910,1564821060,219.69,219.7,219.7,219.69,12.47177665
6909,1564810260,219.69,219.7,219.7,219.69,12.47177665
6908,1564799460,219.69,219.7,219.7,219.69,12.47177665
6907,1564788660,219.69,219.7,219.7,219.69,12.47177665
6906,1564777860,219.69,219.7,219.7,219.69,12.47177665
6905,1564767060,219.69,219.7,219.7,219.69,12.47177665
6904,1564756260,219.69,219.7,219.7,219.69,12.47177665
6903,1564831800,219.69,219.7,219.7,219.7,14.98572635
6902,1564821000,219.69,219.7,219.7,219.7,14.98572635
6901,1564810200,219.69,219.7,219.7,219.7,14.98572635
6900,1564799400,219.69,219.7,219.7,219.7,14.98572635
6899,1564788600,219.69,219.7,219.7,219.7,14.98572635
6898,1564777800,219.69,219.7,219.7,219.7,14.98572635
6897,1564767000,219.69,219.7,219.7,219.7,14.98572635
6896,1564756200,219.69,219.7,219.7,219.7,14.98572635
6895,1564831740,219.63,219.7,219.63,219.7,175.86941255
6894,1564820940,219.63,219.7,219.63,219.7,175.86941255
6893,1564810140,219.63,219.7,219.63,219.7,175.86941255
6892,1564799340,219.63,219.7,219.63,219.7,175.86941255
6891,1564788540,219.63,219.7,219.63,219.7,175.86941255
6890,1564777740,219.63,219.7,219.63,219.7,175.86941255
6889,1564766940,219.63,219.7,219.63,219.7,175.86941255
6888,1564756140,219.63,219.7,219.63,219.7,175.86941255
6887,1564831680,219.62,219.68,219.68,219.63,163.24612249
6886,1564820880,219.62,219.68,219.68,219.63,163.24612249
6885,1564810080,219.62,219.68,219.68,219.63,163.24612249
6884,1564799280,219.62,219.68,219.68,219.63,163.24612249
6883,1564788480,219.62,219.68,219.68,219.63,163.24612249
6882,1564777680,219.62,219.68,219.68,219.63,163.24612249
6881,1564766880,219.62,219.68,219.68,219.63,163.24612249
6880,1564756080,219.62,219.68,219.68,219.63,163.24612249
6879,1564831620,219.67,219.69,219.69,219.68,12.37613003
6878,1564820820,219.67,219.69,219.69,219.68,12.37613003
6877,1564810020,219.67,219.69,219.69,219.68,12.37613003
6876,1564799220,219.67,219.69,219.69,219.68,12.37613003
6875,1564788420,219.67,219.69,219.69,219.68,12.37613003
6874,1564777620,219.67,219.69,219.69,219.68,12.37613003
6873,1564766820,219.67,219.69,219.69,219.68,12.37613003
6872,1564756020,219.67,219.69,219.69,219.68,12.37613003
6871,1564831560,219.65,219.78,219.65,219.7,228.93152246
6870,1564820760,219.65,219.78,219.65,219.7,228.93152246
6869,1564809960,219.65,219.78,219.65,219.7,228.93152246
6868,1564799160,219.65,219.78,219.65,219.7,228.93152246
6867,1564788360,219.65,219.78,219.65,219.7,228.93152246
6866,1564777560,219.65,219.78,219.65,219.7,228.93152246
6865,1564766760,219.65,219.78,219.65,219.7,228.93152246
6864,1564755960,219.65,219.78,219.65,219.7,228.93152246
6863,1564831500,219.64,219.65,219.65,219.64,93.76477003
6862,1564820700,219.64,219.65,219.65,219.64,93.76477003
6861,1564809900,219.64,219.65,219.65,219.64,93.76477003
6860,1564799100,219.64,219.65,219.65,219.64,93.76477003
6859,1564788300,219.64,219.65,219.65,219.64,93.76477003
6858,1564777500,219.64,219.65,219.65,219.64,93.76477003
6857,1564766700,219.64,219.65,219.65,219.64,93.76477003
6856,1564755900,219.64,219.65,219.65,219.64,93.76477003
6855,1564831440,219.64,219.65,219.65,219.64,96.14177161
6854,1564820640,219.64,219.65,219.65,219.64,96.14177161
6853,1564809840,219.64,219.65,219.65,219.64,96.14177161
6852,1564799040,219.64,219.65,219.65,219.64,96.14177161
6851,1564788240,219.64,219.65,219.65,219.64,96.14177161
6850,1564777440,219.64,219.65,219.65,219.64,96.14177161
6849,1564766640,219.64,219.65,219.65,219.64,96.14177161
6848,1564755840,219.64,219.65,219.65,219.64,96.14177161
6847,1564831380,219.53,219.62,219.53,219.62,84.08663734
6846,1564820580,219.53,219.62,219.53,219.62,84.08663734
6845,1564809780,219.53,219.62,219.53,219.62,84.08663734
6844,1564798980,219.53,219.62,219.53,219.62,84.08663734
6843,1564788180,219.53,219.62,219.53,219.62,84.08663734
6842,1564777380,219.53,219.62,219.53,219.62,84.08663734
6841,1564766580,219.53,219.62,219.53,219.62,84.08663734
6840,1564755780,219.53,219.62,219.53,219.62,84.08663734
6839,1564831320,219.52,219.53,219.53,219.52,3.69289037
6838,1564820520,219.52,219.53,219.53,219.52,3.69289037
6837,1564809720,219.52,219.53,219.53,219.52,3.69289037
6836,1564798920,219.52,219.53,219.53,219.52,3.69289037
6835,1564788120,219.52,219.53,219.53,219.52,3.69289037
6834,1564777320,219.52,219.53,219.53,219.52,3.69289037
6833,1564766520,219.52,219.53,219.53,219.52,3.69289037
6832,1564755720,219.52,219.53,219.53,219.52,3.69289037
6831,1564831260,219.5,219.57,219.53,219.53,107.2159715
6830,1564820460,219.5,219.57,219.53,219.53,107.2159715
6829,1564809660,219.5,219.57,219.53,219.53,107.2159715
6828,1564798860,219.5,219.57,219.53,219.53,107.2159715
6827,1564788060,219.5,219.57,219.53,219.53,107.2159715
6826,1564777260,219.5,219.57,219.53,219.53,107.2159715
6825,1564766460,219.5,219.57,219.53,219.53,107.2159715
6824,1564755660,219.5,219.57,219.53,219.53,107.2159715
6823,1564831200,219.51,219.8,219.8,219.51,104.42256955
6822,1564820400,219.51,219.8,219.8,219.51,104.42256955
6821,1564809600,219.51,219.8,219.8,219.51,104.42256955
6820,1564798800,219.51,219.8,219.8,219.51,104.42256955
6819,1564788000,219.51,219.8,219.8,219.51,104.42256955
6818,1564777200,219.51,219.8,219.8,219.51,104.42256955
6817,1564766400,219.51,219.8,219.8,219.51,104.42256955
6816,1564755600,219.51,219.8,219.8,219.51,104.42256955
6815,1564831140,219.8,219.81,219.8,219.8,13.37610455
6814,1564820340,219.8,219.81,219.8,219.8,13.37610455
6813,1564809540,219.8,219.81,219.8,219.8,13.37610455
6812,1564798740,219.8,219.81,219.8,219.8,13.37610455
6811,1564787940,219.8,219.81,219.8,219.8,13.37610455
6810,1564777140,219.8,219.81,219.8,219.8,13.37610455
6809,1564766340,219.8,219.81,219.8,219.8,13.37610455
6808,1564755540,219.8,219.81,219.8,219.8,13.37610455
6807,1564831080,219.71,219.8,219.8,219.8,15.50822689
6806,1564820280,219.71,219.8,219.8,219.8,15.50822689
6805,1564809480,219.71,219.8,219.8,219.8,15.50822689
6804,1564798680,219.71,219.8,219.8,219.8,15.50822689
6803,1564787880,219.71,219.8,219.8,219.8,15.50822689
6802,1564777080,219.71,219.8,219.8,219.8,15.50822689
6801,1564766280,219.71,219.8,219.8,219.8,15.50822689
6800,1564755480,219.71,219.8,219.8,219.8,15.50822689
6799,1564831020,219.79,219.8,219.8,219.8,7.35676378
6798,1564820220,219.79,219.8,219.8,219.8,7.35676378
6797,1564809420,219.79,219.8,219.8,219.8,7.35676378
6796,1564798620,219.79,219.8,219.8,219.8,7.35676378
6795,1564787820,219.79,219.8,219.8,219.8,7.35676378
6794,1564777020,219.79,219.8,219.8,219.8,7.35676378
6793,1564766220,219.79,219.8,219.8,219.8,7.35676378
6792,1564755420,219.79,219.8,219.8,219.8,7.35676378
6791,1564830960,219.79,219.8,219.79,219.79,38.07723558
6790,1564820160,219.79,219.8,219.79,219.79,38.07723558
6789,1564809360,219.79,219.8,219.79,219.79,38.07723558
6788,1564798560,219.79,219.8,219.79,219.79,38.07723558
6787,1564787760,219.79,219.8,219.79,219.79,38.07723558
6786,1564776960,219.79,219.8,219.79,219.79,38.07723558
6785,1564766160,219.79,219.8,219.79,219.79,38.07723558
6784,1564755360,219.79,219.8,219.79,219.79,38.07723558
6783,1564830900,219.78,219.8,219.79,219.8,3.97241583
6782,1564820100,219.78,219.8,219.79,219.8,3.97241583
6781,1564809300,219.78,219.8,219.79,219.8,3.97241583
6780,1564798500,219.78,219.8,219.79,219.8,3.97241583
6779,1564787700,219.78,219.8,219.79,219.8,3.97241583
6778,1564776900,219.78,219.8,219.79,219.8,3.97241583
6777,1564766100,219.78,219.8,219.79,219.8,3.97241583
6776,1564755300,219.78,219.8,219.79,219.8,3.97241583
6775,1564830840,219.73,219.8,219.79,219.79,6.33325792
6774,1564820040,219.73,219.8,219.79,219.79,6.33325792
6773,1564809240,219.73,219.8,219.79,219.79,6.33325792
6772,1564798440,219.73,219.8,219.79,219.79,6.33325792
6771,1564787640,219.73,219.8,219.79,219.79,6.33325792
6770,1564776840,219.73,219.8,219.79,219.79,6.33325792
6769,1564766040,219.73,219.8,219.79,219.79,6.33325792
6768,1564755240,219.73,219.8,219.79,219.79,6.33325792
6767,1564830780,219.79,219.8,219.8,219.79,17.47242167
6766,1564819980,219.79,219.8,219.8,219.79,17.47242167
6765,1564809180,219.79,219.8,219.8,219.79,17.47242167
6764,1564798380,219.79,219.8,219.8,219.79,17.47242167
6763,1564787580,219.79,219.8,219.8,219.79,17.47242167
6762,1564776780,219.79,219.8,219.8,219.79,17.47242167
6761,1564765980,219.79,219.8,219.8,219.79,17.47242167
6760,1564755180,219.79,219.8,219.8,219.79,17.47242167
